10.0,2,0.24143537446596744,-1.0002148606560137,-0.9053466076536252,-0.7245220580760611,-0.6319778634549731,-0.5966119895469426
15.0,2,0.28189997613627393,-1.1992267215276142,-1.0979420032064344,-1.1637951533963593,-1.1843978634382102,-1.1426483275128325
20.0,2,0.5228957330127455,-1.666443969894423,-1.740803221933503,-1.5759036526168526,-1.41369813574272,-1.3204977785877472
25.0,2,0.5536057025424574,-2.035952212521312,-1.842484983365943,-1.912607410248529,-1.9550979921384206,-1.9005408501948375
30.0,2,0.4894116691115362,-2.459093565685751,-2.4777447396538395,-2.2708810345779207,-2.166384993219526,-2.2019158050257817
35.0,2,0.5141531066398107,-2.755291461197959,-2.6975514202548183,-2.7791252099803354,-2.7387877579032387,-2.534600978520211
40.0,2,0.16914142097773519,-3.2167362304386087,-3.1504943296892525,-3.0633919400883687,-2.976249549334389,-3.02782146799973
45.0,2,0.33257890950857066,-3.629338167458628,-3.5748831445908897,-3.380994927523871,-3.4104028018926362,-3.3684111657780935
50.0,2,1.4340684809389053,-3.898700320852574,-3.780056432912277,-4.026236064095496,-3.872059804515416,-3.7163142745621367
55.0,2,2.8177987135800295,-4.354946530214198,-4.554234587109263,-4.109501136259403,-4.084981204872717,-4.1190401281760645
60.0,2,5.169796391982343,-4.845859851832234,-4.30982887266865,-4.670056655578303,-4.707788873922586,-4.618506022323675
0.0,2,0.05738968495831712,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.026008255616788326,-0.06832915042477293,0.06477649459655858,0.22056054295223024,0.38945189007887376,0.5426798565725517
10.0,2,0.028717523652555203,0.186935006260806,0.35176840114859287,0.46873518118727214,0.5724698996924228,0.7183707792617826
15.0,2,0.08577126975865057,0.45634701114462844,0.538071983403862,0.6914240988124765,0.8431855013211317,0.918390306644207
20.0,2,0.2045908146733852,0.5868795109609948,0.7937494697767086,0.9071836724347754,1.035965856116732,1.2727800258125177
25.0,2,0.3257718587999131,0.9829719518452428,1.0146762075552453,1.1578356610978948,1.2904861882816037,1.2997281600971506
30.0,2,0.39748174170592676,0.9712321920859479,1.23684356751753,1.3856785945637813,1.5240169741704837,1.7770664743148175
35.0,2,0.38521208528945783,1.5034669524547088,1.500253884495874,1.5915497021923897,1.7070960817091678,1.7416108155758458
40.0,2,0.2836154577176104,1.4163823207159365,1.648431013383793,1.8472499943367275,2.0351158703683114,2.245937871398628
45.0,2,0.26448840821581154,1.920482841451593,2.0335180095123753,2.0813063468808135,2.1084633203405216,2.1984861857935587
50.0,2,0.5506895113866708,1.952913197735125,2.020761821157146,2.274150345211883,2.5659018677019287,2.677669105948237
55.0,2,1.2645530260910094,2.3032924343615973,2.5748987298870096,2.538479363163234,2.4807819404278524,2.743083503690084
60.0,2,2.3876372942021815,2.4793170890988305,2.4179115843004086,2.7734075795151205,3.115479202409596,3.00356014998129
0.0,2,0.4456423390387635,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.44598945516258987,0.3197778787819778,0.5637105901586633,0.8398043798191437,1.1557043210707667,1.4587102433273964
10.0,2,0.37689311536008285,1.4830167957216132,1.6537350889435722,1.7625977083805326,1.8300715829634981,1.9459936503067063
15.0,2,0.2963062554698678,2.0873847704127844,2.3047344600988953,2.607426567071539,2.908841409265839,3.104735032624838
20.0,2,0.3634878565301422,3.1837341254139084,3.3659455980412667,3.435440060384616,3.545984260744236,3.8197256080478135
25.0,2,0.41692014988112214,3.911084260559342,4.060259671901459,4.362174417970579,4.637689177073696,4.717329538284661
30.0,2,0.5085305961195283,4.758174014578367,5.088989441105936,5.226210571200078,5.328458256475728,5.624412195587596
35.0,2,0.6563916218080976,5.823442939768083,5.82085620155598,6.021296910775671,6.294950997194521,6.403404842811378
40.0,2,0.5149177968776713,6.386107687036283,6.751898468041903,6.965063658002645,7.148809017758915,7.449780474423936
45.0,2,0.44171703833906906,7.564637806601454,7.685076527887689,7.848482982781019,7.941685984910645,7.999483416240946
50.0,2,0.7345301407161478,8.155425224159892,8.328208500850655,8.599505907771364,9.000359890275778,9.293574608522142
55.0,2,1.3965858944277145,9.310047106068057,9.568225979620069,9.57975837670811,9.506313509899796,9.750436572441863
60.0,2,3.2519206542895467,9.831771260097032,9.939963796693135,10.449435377793563,10.944196488988474,10.887122034323768
0.0,2,0.11715046056997992,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.17520002048976538,0.1661407832281752,0.11875606630744882,0.12221065806480581,0.15378565018635273,0.16664346410971312
10.0,2,0.2262364093084473,0.06376865919574654,0.2349138498647953,0.3109851919652127,0.36875574004792505,0.4766498027193277
15.0,2,0.26475968154525337,0.4263401628694129,0.3765606078870758,0.4498235859135689,0.4898934189246341,0.43999209009483065
20.0,2,0.34788382117346367,0.4236224825764342,0.549997104937545,0.5383584055655317,0.6062518889171961,0.7919166055893357
25.0,2,0.28107871767833686,0.6623217510181667,0.6406613898648494,0.7624705127594169,0.8155162794383598,0.7567131764017652
30.0,2,0.14410059690715712,0.7327462933783925,0.8711119591734652,0.8825759650713719,0.8974632004096829,0.9813223133461434
35.0,2,0.11704225376580964,0.9310401576696276,0.9217861186966727,0.9741688135433821,1.0822178464962604,1.1835434168696295
40.0,2,0.14881031454556448,1.1168566734872496,1.1212563818237737,1.194857016881577,1.2127438947177895,1.1745790082617196
45.0,2,0.7088226996818834,1.0464849029062986,1.3095477786004888,1.3239906810739555,1.3574178696688082,1.5103883648190743
50.0,2,1.8957061000493198,1.5904851691294088,1.2938171010098478,1.425352957153027,1.5298284801791031,1.4358825114937586
55.0,2,3.0949510314378825,1.2462405552193698,1.6909454052331492,1.5783979349876354,1.5907970487888399,1.8965218966326591
60.0,2,4.118134922835411,1.859967698831038,1.5493280762363884,1.8467554905922423,1.897004473272998,1.5773837238255095
0.0,2,0.07750994948137661,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.09479812331827424,-0.6148246052047779,-0.5633034443270497,-0.5382839743752024,-0.535969813646368,-0.5285641877301226
10.0,2,0.09427870835508301,-1.2892436346967748,-1.2340901963068982,-1.1283728894640659,-1.0052045681396182,-0.9049807619596751
15.0,2,0.08971824149640366,-1.7294232512936898,-1.668959167687406,-1.6768848409542982,-1.6659047889244065,-1.6016660269907326
20.0,2,0.13963059164933342,-2.404702234289085,-2.34228160735946,-2.1941753428725814,-2.097929940157005,-2.08469497645587
25.0,2,0.15252587034153894,-2.8711579982383637,-2.784320812819146,-2.8048372407623074,-2.7820852673988212,-2.662328807198855
30.0,2,0.15523762372406608,-3.4410444291819715,-3.455818269386639,-3.3461217318410665,-3.2323111997384193,-3.210380521552934
35.0,2,0.17795242337921488,-4.07020300636687,-3.907411947044401,-3.859446118335842,-3.8554622379406127,-3.774098867296844
40.0,2,0.08563576178884293,-4.513479778082354,-4.522440002787225,-4.471122653451855,-4.383361168917516,-4.357164599029173
45.0,2,0.06778506100977216,-5.157627625433801,-5.106904314595352,-5.020837386124116,-4.933330783965345,-4.80981411743309
50.0,2,0.23835683049849438,-5.670055339506545,-5.5272914294473,-5.532050062924489,-5.543954326143814,-5.536109094813138
55.0,2,0.5092387993921315,-6.268920786594887,-6.316183758328154,-6.111951057136178,-5.963375136375039,-5.9299755396846
60.0,2,1.1633471039488792,-6.73491471715751,-6.566840329562702,-6.737664046888853,-6.766805001189827,-6.565128208603483
0.0,2,0.32222177264433105,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.39367657000455886,0.22001494213335882,0.45970971685539613,0.7202207444749777,0.9711615944677954,1.280019068254657
10.0,2,0.4454319250391733,1.2435887732995365,1.3712855052805892,1.456236628782327,1.600395743636594,1.6307454813733082
15.0,2,0.47990474836407926,1.6855579390639928,1.9284360373434395,2.23414720180526,2.3947441364847935,2.7104928838610167
20.0,2,0.5267847632248767,2.691997816619009,2.81076743177497,2.8430557621877703,3.093050738013582,3.165632516149358
25.0,2,0.4284597198332545,3.2069742203681626,3.4080046566640982,3.7247283219612206,3.822113597639498,4.093809534297899
30.0,2,0.22571963346957982,4.027317687450789,4.257468724118224,4.352551245642952,4.582723482909784,4.686695256995279
35.0,2,0.13516670920304374,4.815790444709002,4.895055753602357,5.087902781985958,5.280918421686079,5.478215061319792
40.0,2,0.4240945531796167,5.381827549806299,5.651771501416862,5.8958738666757835,5.989739906040622,6.289795705549706
45.0,2,1.8597807677681848,6.315338398969146,6.469206431829158,6.49802924505258,6.852571923000011,6.724988596824463
50.0,2,4.76264045081056,6.825898219345471,6.974484921870718,7.428154852471372,7.316638146777782,7.966084521396115
55.0,2,8.168990102931659,7.831612149278569,8.053416115596098,7.806647704539538,8.413352229210204,8.05735852942307
60.0,2,10.246672358856959,8.190044219168204,8.348698997854974,9.082819649111956,8.754112812715103,9.437837115383308
0.0,2,0.0713845873688206,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.10999828057769068,1.346870155652892,1.3531149169783634,1.345960802750939,1.379276140070995,1.437033617095581
10.0,2,0.122828913368918,2.5258809897726775,2.6269528498517514,2.772629351599154,2.87117860333947,2.927869470534505
15.0,2,0.12502258240527617,4.0530043777129,4.131137592662733,4.117661381924905,4.1177921832020985,4.167171362143716
20.0,2,0.20964263543937695,5.34327130205825,5.335877156783667,5.463334788053635,5.609199853500878,5.6973394297987126
25.0,2,0.21631032043863338,6.748582033659575,6.889438428804699,6.878983233278948,6.8648207086271835,6.929453758373512
30.0,2,0.2001059049045465,8.085133835546447,8.105058808367392,8.258453148680072,8.363306535790443,8.361581466908483
35.0,2,0.23013616190780833,9.51402306460843,9.582194121905834,9.558501847663708,9.607421458462607,9.773648935201058
40.0,2,0.08567772693189518,10.854546591694232,10.908158095368124,10.998601110105808,11.075258146861339,11.06148111636095
45.0,2,0.08548756879269546,12.176442090300304,12.268371781433569,12.399930429616365,12.428459808483995,12.487096583105068
50.0,2,0.3801207427301092,13.67330797827787,13.733223394123792,13.636303143956784,13.725836814711904,13.853884994417902
55.0,2,0.7399439984427927,14.937852056660649,14.8899532876819,15.15661814112992,15.251503562756035,15.248884909808586
60.0,2,1.5920661233365567,16.312879784938826,16.62911543714916,16.475228671247887,16.415687729435476,16.5141559678146
0.0,2,0.04162528585172305,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.056915832082517284,0.7528011878188521,0.7936423809343581,0.8504778459559527,0.9344080068779032,0.9484005969506892
10.0,2,0.15873212164834766,1.5493622073626996,1.6545404419939738,1.7286887975397132,1.7350433061203032,1.8918252840588197
15.0,2,0.3458765371055439,2.4273428959875014,2.4597004723057183,2.5352100258804193,2.72682513969249,2.690111521747125
20.0,2,0.5474280430240043,3.3005312817187415,3.4099326069083427,3.469480486641433,3.373910603194717,3.5650650956877676
25.0,2,0.6279883174608207,4.092119462423613,4.13703280150345,4.2324475297408535,4.491431043107859,4.4456192559130345
30.0,2,0.48869635989092314,5.068984557397257,5.143403913424312,5.169056499828627,5.0690030180549766,5.227932122521415
35.0,2,0.23265362341270188,5.74563463704397,5.839635096146383,5.985573322009096,6.167051024285469,6.220216050279363
40.0,2,0.30378842619254287,6.8290107484287175,6.855758559348942,6.816124314170008,6.883002584281237,6.853943942073128
45.0,2,1.4234415511293144,7.425699408851143,7.558227719951105,7.782824863426487,7.711208873861855,8.039609300749156
50.0,2,4.1002496723464645,8.56075431012823,8.550988514728179,8.421197000319305,8.809163817602203,8.455196542599609
55.0,2,7.836715835907279,9.122835256816792,9.30211595849984,9.614993131712211,9.19994075859373,9.837145098292854
60.0,2,10.642523917584843,10.279458060635081,10.211519098604393,10.032827492413674,10.701892008911424,10.131063561888528
0.0,2,0.0019267604320181036,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.02914699323909862,-0.7636593589840884,-0.6437237191874485,-0.5486128302096035,-0.48070245917162463,-0.3509686214900338
10.0,2,0.1405277035335963,-1.3538313453374717,-1.2677327329392702,-1.1324233359698446,-0.9391917260716276,-0.8821548377673812
15.0,2,0.3341366824294756,-1.8376961949430533,-1.708349153330756,-1.6490281478489561,-1.6763406650920225,-1.491586805913572
20.0,2,0.5477287821148985,-2.508980349319591,-2.426544782424557,-2.258271143593408,-1.9811055630661694,-1.975766117767421
25.0,2,0.6614439861388766,-2.9191497909799566,-2.7897425312838164,-2.756556559742819,-2.841135562347219,-2.6317505008601176
30.0,2,0.5720610406961304,-3.6487060314767064,-3.5614851560607343,-3.373821698288555,-3.086030327335662,-3.0559587210950427
35.0,2,0.32503631602162586,-4.014965397223671,-3.9034724835452366,-3.8892421412718248,-3.9143469876815105,-3.791641913577235
40.0,2,0.23620643486103224,-4.7834470226518695,-4.655300515851121,-4.441051489632479,-4.301359079258326,-4.1201778049484385
45.0,2,0.866736498254598,-5.109306352205667,-5.06292951560359,-5.084202718643746,-4.871660809072524,-4.960903505859444
50.0,2,2.689212136756386,-5.912683091170737,-5.706598188879647,-5.458684238226367,-5.620653716329904,-5.178050655821198
55.0,2,5.503080430533917,-6.226816822434546,-6.255821313290366,-6.288582432081563,-5.761998558968468,-6.131117752695618
60.0,2,8.002693672032377,-7.005321767566522,-6.732711666544344,-6.518746307382668,-6.936406497210935,-6.258817629808885
0.0,2,0.0001579796823021699,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.02171659737073107,0.8931240583848005,0.9515066090974209,1.043858957316491,1.1525695944437915,1.2531686766603416
10.0,2,0.0513071211284925,1.8768764030164689,2.0362005984384086,2.129515073505361,2.21642125408153,2.3294424627639203
15.0,2,0.09214273317118184,3.0209736958763367,3.0595968637260187,3.188113861274648,3.2848107644245697,3.329188502406962
20.0,2,0.1703838066494231,4.003116339923533,4.15653120398363,4.202562523488573,4.314438337921162,4.5002631782944995
25.0,2,0.18552886057102075,5.144011018352099,5.172957789429541,5.321387962005432,5.410400745498094,5.42238196422907
30.0,2,0.14730777125815314,6.0890445039834855,6.280560357905893,6.356574315773333,6.445478289112731,6.593709908641572
35.0,2,0.10641462597792715,7.28852935560249,7.2985129294857805,7.382998977272077,7.501396258025891,7.5881577509336395
40.0,2,0.027719939105360778,8.233705188682793,8.354748712043683,8.493844266944778,8.586996207584786,8.684528791966924
45.0,2,0.15978294966892395,9.313685721881104,9.499739281446242,9.532475229806003,9.602825007256554,9.69932582273592
50.0,2,0.638019281060331,10.462013632912155,10.371332806309168,10.580428381513329,10.727837966557757,10.800666171736276
55.0,2,1.2917545866468427,11.366707322136497,11.702181344795479,11.615729869510174,11.673630973299149,11.878257345190285
60.0,2,2.0760382672031454,12.584696737204016,12.44057766765465,12.793053284711831,12.909998135315153,12.80240892594888
0.0,2,0.0004237943872115224,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.04663616240132625,-1.2561441139160525,-1.0987552592518484,-0.9916783499981108,-0.9046059229584913,-0.8239402604350942
10.0,2,0.08202930127464289,-2.194377197677714,-2.16782492232374,-2.045231877252228,-1.929630911827128,-1.8131829040383907
15.0,2,0.11895347169088585,-3.2706452313532446,-3.1076251992692763,-3.07266649526967,-2.9550165274027886,-2.819418266383792
20.0,2,0.2594764882479342,-4.2677458376562765,-4.20644601943946,-3.9940155592221265,-3.9306169981420966,-3.9016712117784045
25.0,2,0.25689891056735065,-5.28836308408182,-5.125951704493208,-5.132266413586524,-4.997977985444339,-4.831060345192091
30.0,2,0.17931036812006082,-6.254757596801412,-6.2530789079185825,-6.08727685000635,-5.975374959430256,-5.880255125200949
35.0,2,0.1738519262021016,-7.3659170205876086,-7.1611247027780855,-7.058953367762931,-7.003601698190359,-6.936270556598169
40.0,2,0.07120643038162028,-8.31455780768725,-8.220403268358773,-8.166490508129783,-8.009036012298077,-7.890503656002858
45.0,2,0.4580204561522742,-9.268990396945497,-9.319049839226176,-9.119389118431684,-9.058701928663192,-8.90998387576989
50.0,2,1.5695604455491345,-10.489590723734977,-10.094787632986652,-10.172839626451083,-10.014685495428756,-9.979335586994589
55.0,2,2.8104125166390785,-11.241629829665072,-11.476491329745102,-11.0613423131259,-11.073506221298501,-10.97339327832113
60.0,2,4.111366670900156,-12.471250312084587,-12.057265110046767,-12.385763163472355,-12.105206225457248,-11.882002067654492
0.0,2,0.4219497771864313,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.5436680958876889,-1.0674145840604627,-0.7475806940992574,-0.45389300497201435,-0.19227507336411837,0.10860032490135373
10.0,2,0.6335439953436146,-1.1056293232375962,-1.0559734361034183,-0.9623676388644312,-0.8184984532988765,-0.7626572116846695
15.0,2,0.6575736802356353,-1.993162827279878,-1.6729063679059588,-1.4000787324661823,-1.1761705273843703,-0.81537063974711
20.0,2,0.5963653001537019,-2.104660156277876,-2.01358201177688,-1.8836789513672347,-1.7086811417061627,-1.6996498652498173
25.0,2,0.39525992769478324,-2.8591076307122663,-2.590627352898439,-2.344973927872537,-2.1555685150666313,-1.8125377314225957
30.0,2,0.13926475870275432,-3.1243441485556875,-2.9855153471845344,-2.8481244708401827,-2.639045510931783,-2.518348712054739
35.0,2,0.04207901361682086,-3.7016615857909922,-3.503144022484044,-3.2644861500028806,-3.078708788375473,-2.9199406745080156
40.0,2,0.33808490322651985,-4.210381879387025,-3.9397349904138497,-3.763411292415308,-3.617417276761511,-3.2895588137781657
45.0,2,1.3448247684833536,-4.453632614513514,-4.446647204546241,-4.289393370193229,-3.9695011539635447,-4.0138929411338005
50.0,2,3.0267610691622293,-5.337538260366765,-4.880455206673811,-4.606994246343182,-4.621338792115604,-4.079303810445435
55.0,2,4.724597849754941,-5.269690875440367,-5.363105191876728,-5.279815792353986,-4.841935982946016,-5.123645504922123
60.0,2,5.51082646394887,-6.324083685659254,-5.877837856387492,-5.564353954523998,-5.605287085919442,-4.859193796643414
0.0,2,0.00029637267657316174,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.014657957932195036,0.9445822694837244,1.0258568231191585,1.138751327137305,1.254979857456616,1.3780350463095479
10.0,2,0.032842955387024274,2.095687629022621,2.229255333228919,2.3002476202142996,2.3895365066800958,2.4696835578667833
15.0,2,0.058330120268382774,3.219754043197208,3.2989557096516307,3.4654423773899072,3.5675711196408084,3.674892720639468
20.0,2,0.11108925785200778,4.424740182580509,4.541877885501252,4.552773028621788,4.667655312648637,4.781774884673192
25.0,2,0.1205279999937455,5.5035055243386815,5.582119662445782,5.779372976438216,5.874701365161418,5.971327089147704
30.0,2,0.09275065209242728,6.703494545215415,6.849389070386731,6.881904082187258,6.967461008450937,7.050983234797889
35.0,2,0.06953271969409412,7.8246046851769195,7.886327930145946,8.018845046438978,8.165345753492616,8.300313849290218
40.0,2,0.049997831020623815,9.010639406426549,9.102086477356368,9.216117567921142,9.258181125769497,9.350618010577467
45.0,2,0.24748744359906846,10.066509375733803,10.26810092579393,10.31099049864835,10.48445437773393,10.549792733647253
50.0,2,0.7738309557135604,11.368466775919062,11.293312018955227,11.525616575489673,11.53282004885232,11.70183781584728
55.0,2,1.4347124683311498,12.348583469831818,12.660111580209929,12.540065921972879,12.780962978186508,12.83453460836884
60.0,2,1.9968050187454267,13.624386675776265,13.52711746389103,13.930126269155364,13.860755333265958,13.964078139987643
0.0,2,0.0001919743853939222,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.05840659913666564,-0.09303869254204224,-0.036862727251200454,0.08618591718254094,0.1592287844786135,0.29813001940063627
10.0,2,0.2521728231913598,-0.05474845471774162,0.11172968646232283,0.1354128344050344,0.3038169221852331,0.33107561420223935
15.0,2,0.6125497899669625,0.06437379857505551,0.0881664472753354,0.3261621350096108,0.2920063389995682,0.47022118394605195
20.0,2,1.049910880947145,0.13463372037597757,0.30819086155407677,0.21227820167530015,0.4932096274890616,0.5062607939797402
25.0,2,1.1840940747740971,0.22188484519407248,0.23179469791155302,0.5325370456505135,0.4415903910596591,0.6404095265268954
30.0,2,0.7757785990551922,0.28100947989233627,0.4762740148214078,0.42531013626806996,0.656759154108535,0.6425070225208405
35.0,2,0.1352924835741563,0.400555095119841,0.4402854841885954,0.5759171020554745,0.6530287946691536,0.8257166328465667
40.0,2,0.4971944613846499,0.488977411531946,0.524584473204754,0.7437447693938242,0.7037277658044341,0.848111990213112
45.0,2,4.2420556738030895,0.45631064025783064,0.8011273671285822,0.5726215049759069,1.0137026428489166,0.8790275562053584
50.0,2,13.003869286977034,0.7810081182906763,0.4509295691759329,1.12530241500734,0.6315927317594621,1.1476001784517094
55.0,2,24.77717185642841,0.5493684332646978,1.1878666425288364,0.45531464282046086,1.397719142579769,0.9598074527598975
60.0,2,32.58313424117972,0.9386999551505545,0.477333950145924,1.5640733739313695,0.6618590016468807,1.3217533343475474
0.0,2,0.054061560519840714,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.168299692304357,0.37137325563941803,0.33632720722204484,0.3530779593452971,0.4288403479875806,0.4755886673590891
10.0,2,0.26621368282449787,0.5281258741097052,0.7227292263022538,0.8267064063360473,0.8659104831830512,0.9869428851758013
15.0,2,0.3502997384562459,1.1374122374829625,1.1066733802246518,1.1831492866265985,1.2678146267828831,1.2005727815432037
20.0,2,0.581266338914162,1.3815629476009221,1.511085121206899,1.5266620525076058,1.5873149864210716,1.854204642477267
25.0,2,0.5242243224445048,1.8876093920014612,1.879452336435933,1.9959680150719283,2.088994516186123,1.974012928071793
30.0,2,0.32811719747764473,2.13764198836617,2.3285562155280073,2.39097154726586,2.3927560149243736,2.5413188592363016
35.0,2,0.2888785367012774,2.7051525768975555,2.646148229492889,2.6774524451398394,2.8160615441022836,2.9116372672416353
40.0,2,0.09804398046801205,2.9955640101946113,3.0784486594363156,3.1768347521141678,3.242513896328722,3.2282981823538908
45.0,2,0.6920237030490304,3.2931074365043047,3.5331794274556474,3.6020299322471008,3.545391679887657,3.7131584618865348
50.0,2,2.35767102087117,3.9985996599948055,3.743604066574596,3.8104175572075403,4.106323634793422,3.993129456964327
55.0,2,4.080022188625595,3.9836346277493258,4.398347008674029,4.393059185379137,4.204034728059609,4.638206263226118
60.0,2,6.1200192816715395,4.737536807106688,4.51297892024212,4.751377107511198,5.041904925266311,4.538691490515364
0.0,2,0.2670188136470259,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.25404837632758237,0.5792208755345437,0.8352366505069884,1.038247784240769,1.2895029794548198,1.5428147823274818
10.0,2,0.2654921296102264,1.8834852923418122,1.9555137760949395,2.1452162615582577,2.2408559562443027,2.344974857889912
15.0,2,0.3115789435348398,2.7263060619196304,3.0230233262200876,3.137060827087996,3.379157271709695,3.589521729256417
20.0,2,0.37082151503085997,3.95254689524861,3.9943224983785153,4.262751983826288,4.378105453414841,4.552365457390141
25.0,2,0.3568303979205132,4.917151239371086,5.192885870961635,5.243835701407257,5.463931909473909,5.607310639108984
30.0,2,0.24777718090394033,5.949087249963053,6.0895647187882425,6.3886092380203925,6.532361817000695,6.750515408615081
35.0,2,0.19003812728423947,7.173085631838639,7.281509042605263,7.36875646022277,7.528898642680361,7.642911727104916
40.0,2,0.5607512726986613,7.9258269447230285,8.270908173967204,8.432519953984405,8.698677895396893,8.952251608444978
45.0,2,1.9697912599931788,9.404177787780116,9.291137354232138,9.619508332700788,9.587538964239641,9.662845209628255
50.0,2,4.711141564302896,9.934856392227188,10.51931272617528,10.382100775275719,10.877870939377406,11.136089887589913
55.0,2,8.027002508514721,11.620089352254814,11.260602104685962,11.865039209791098,11.624035421311872,11.765487704666164
60.0,2,9.896380122212422,11.973694874185089,12.74277814973833,12.437598601373807,13.064988975550328,13.201216263926751
0.0,2,0.003764837088491284,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.0381577273684911,-1.270889329128726,-1.2226326860353423,-1.1627810032804973,-1.0596634140170416,-0.9600705165300593
10.0,2,0.04813399398236687,-2.5071238192992555,-2.368388638249573,-2.2408793413709778,-2.1659612761530767,-2.0697208229104533
15.0,2,0.04037411042513619,-3.553401409793665,-3.4788635721181818,-3.4072928047294924,-3.3146577103826056,-3.2738953499510783
20.0,2,0.10568705606355062,-4.738358328485846,-4.6603051669125835,-4.5652655614119855,-4.4607453847974865,-4.27947335435883
25.0,2,0.08306877058635372,-5.836337776566473,-5.7415662732142625,-5.661715571931134,-5.57571426951115,-5.564850853735357
30.0,2,0.051710832587807,-7.047325193645292,-6.914736738006202,-6.784792238871763,-6.7124201273920985,-6.596947396034754
35.0,2,0.11186205062657238,-8.058492331634719,-8.036390467638144,-7.996854166816762,-7.880484859086577,-7.7600368177655685
40.0,2,0.042582927725594716,-9.306609064406269,-9.178369427521952,-9.064044376928525,-8.957408088900843,-8.901864634175817
45.0,2,0.13189471938679614,-10.416291223962935,-10.28942354221076,-10.16280969610839,-10.16018523700964,-10.055622841633282
50.0,2,0.42430618816058346,-11.480375945460633,-11.46559117549814,-11.451201698742722,-11.213541284237545,-11.149659385977603
55.0,2,0.5334911618740169,-12.706533463726714,-12.574573547280766,-12.413779253936186,-12.473967280989063,-12.267552892975472
60.0,2,0.8216303587308265,-13.813026198295795,-13.690878228889936,-13.63103729236169,-13.422542021154392,-13.554959647198077
0.0,2,0.11452627168531146,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.19677548032404318,-0.22759914511403415,-0.11745444986341806,0.06667014519713599,0.3171217953107149,0.5147739218221674
10.0,2,0.34781273438910976,-0.05952078852291659,0.17471791995309244,0.2669367434299071,0.28373728774299495,0.441153372102064
15.0,2,0.6380177147860164,0.01626014389415796,0.07903358492132556,0.33426150743972144,0.6064158529759698,0.6245657128265515
20.0,2,1.2488590092178657,0.16688962006580937,0.3990045209210921,0.39624183452700085,0.43205889603399944,0.8198541978624159
25.0,2,1.531505364255397,0.2857749600183029,0.2957679712490381,0.5838655186487883,0.857545793007893,0.7446070938389067
30.0,2,1.4241830547536383,0.25720489439562944,0.6307429638294236,0.7022554899426584,0.6988943009795279,1.0319759549683318
35.0,2,1.0842908788411743,0.6417223500939564,0.5382342217355195,0.6938402633263245,0.969109708150938,1.0316793281614614
40.0,2,0.24400330498681821,0.4650137430025029,0.7482205930323148,0.9189647912798153,1.0613005335773142,1.2345984779288544
45.0,2,0.5865237265843528,0.7204318578369913,0.9590688334218544,1.072404621654116,1.028296057262291,1.2014090359981422
50.0,2,3.42357430442042,0.8772703236043773,0.7236415456119152,0.9664353733223601,1.495078530196191,1.47269690079107
55.0,2,8.388411694100736,0.8498883821533437,1.4010269748310096,1.3074797657809876,0.9631848356176452,1.5670549824953566
60.0,2,15.597203797479061,1.069115118417963,0.7828793079847227,1.3501374312452687,2.0326107403666493,1.4074046102161555
0.0,2,0.12075300561753749,-0.2,-0.1,0.0,0.1,0.2
5.0,2,0.20940611109794044,-0.5773285299847108,-0.6435525361695954,-0.6157518722310541,-0.5935768090246824,-0.583834142027526
10.0,2,0.3872531519731819,-1.4394984158354827,-1.2270772407776493,-1.207077421357293,-1.131409614614692,-1.023025086290016
15.0,2,0.646835996849279,-1.8022882346270173,-1.9216696966227356,-1.7639702913681943,-1.7531690929381467,-1.8010343527566062
20.0,2,0.9481762116986164,-2.588277728667807,-2.3723801358973597,-2.4935037258596733,-2.3902591162737723,-2.211754851051619
25.0,2,0.9551538323509485,-3.0579939362228297,-3.176346752718098,-2.9371111762166637,-2.9224022866723205,-2.976365295357912
30.0,2,0.6112182316621687,-3.767355600889985,-3.5516158811454233,-3.6438463153724077,-3.6030088921679737,-3.5184366470496418
35.0,2,0.20881863102073167,-4.3094477492314915,-4.352781584167966,-4.248848797890906,-4.137289810116434,-4.049939284656227
40.0,2,0.2959265888662227,-4.842895538322832,-4.8777308436828,-4.765263229726758,-4.807740188732927,-4.818721315035256
45.0,2,2.2377506233857676,-5.739677167602736,-5.342131230223194,-5.495984573215807,-5.327554885459958,-5.221047148436375
50.0,2,6.808964611265657,-5.80535944354368,-6.3519232605578235,-5.90848027895505,-6.023472156318111,-6.051203755000873
55.0,2,12.833133976963046,-7.103484805045191,-6.298800597826691,-6.855552310153851,-6.557757460713317,-6.338887610073963
